[2023-12-12T14:57:42.119] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:57:50.145] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:58:08.467] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:58:29.959] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:58:46.013] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:12.503] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:29.675] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:44.632] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:45.594] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:54.262] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T14:59:55.116] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:00:03.884] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:00:10.704] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:02:38.348] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:03:43.031] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:04:04.018] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:04:05.101] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:04:07.611] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:04:14.512] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:04:16.678] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:05:19.308] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:05:20.373] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:05:33.851] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:05:53.288] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:06:05.928] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:06:45.289] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:06:55.595] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:06:56.792] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:06:59.831] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:07:18.381] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:07:36.606] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:07:39.083] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:07:54.724] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:01.918] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:19.631] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:21.767] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:23.472] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:33.159] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:46.698] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:08:58.978] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:21.944] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:24.159] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:48.362] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:49.263] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:52.164] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:09:58.226] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:12:19.578] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:12:20.766] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:13:03.948] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:13:05.205] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:13:06.155] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:14:42.615] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:14:43.909] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:03.356] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:09.967] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:33.143] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:34.990] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:39.080] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:15:49.151] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:18:21.727] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:18:48.129] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:18:49.756] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:18:58.357] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:18:59.504] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:19:00.444] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:24:20.732] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:25:31.416] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:26:09.637] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:27:18.962] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:29:41.268] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:30:23.208] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:33:34.169] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:33:50.900] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:33:57.111] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:34:49.663] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:34:51.798] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:38:44.548] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:45:03.384] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:45:03.456] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:45:03.520] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:46:46.848] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:47:58.426] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:48:31.489] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:48:55.783] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
[2023-12-12T15:49:49.024] [INFO] default - SELECT id, sectionId, displayName, href, groupNameId, groupName FROM menuView WHERE groupVisibility = 1 && menuVisibility = 1 ORDER BY groupNameId ASC
